SaleID,price
159415,3059.6973259671204
159416,650.8323363308639
159417,423.0852694266116
159418,1441.1228639939254
159419,1979.9558876069973
159420,913.8713923250234
159421,9677.167081939919
159422,25489.39309218664
159423,6218.21843327465
159424,985.3410985829651
159425,1111.6087291565427
159426,3965.836427307813
159427,6787.914491650679
159428,1469.139428427751
159429,3649.9418696628823
159430,4982.999130742299
159431,7132.409211737405
159432,1685.6745233416118
159433,5798.18528754814
159434,3222.6694386064964
159435,8686.445548459076
159436,4492.392086861697
159437,3800.746528340801
159438,6567.43876478929
159439,6428.481775065544
159440,1357.216690735996
159441,1308.0873671908826
159442,1121.095210631638
159443,811.163157131783
159444,1434.9704261001293
159445,244.18101204444042
159446,14032.003056288071
159447,25210.66209319621
159448,1571.0149571419274
159449,702.9148350880619
159450,13450.855890697414
159451,6659.817877632746
159452,10519.040396230663
159453,399.5456755739682
159454,2882.4397605350523
159455,2971.8199037270056
159456,116.02352635492221
159457,988.7085174153019
159458,19372.355911647923
159459,2407.040925465356
159460,478.77435235876993
159461,3213.725426170963
159462,3879.517045071857
159463,2471.1999378668693
159464,34772.04157271313
159465,10830.23072159847
159466,14415.380233841683
159467,2319.5575401412243
159468,1266.7588765054725
159469,1053.9732200125895
159470,6113.142665014847
159471,14175.232009890487
159472,11654.848916344064
159473,5328.035693911794
159474,8148.7588434686495
159475,4816.137857476244
159476,706.9530807788717
159477,4235.935408765983
159478,4837.575049798234
159479,321.6640248584344
159480,510.52459424811184
159481,1341.4745823858366
159482,4903.145975801829
159483,1193.8267768571288
159484,2209.23469933284
159485,4607.406842829623
159486,3352.675633602048
159487,12049.431456264741
159488,1955.1337532442935
159489,11464.754835505915
159490,32944.1756422672
159491,5717.814151523269
159492,13114.920180887802
159493,1854.578722639528
159494,246.37055539256966
159495,1407.9177796141578
159496,1311.3392133548437
159497,6444.0614055514725
159498,256.6724493195778
159499,12444.873090667063
159500,8061.124947814324
159501,1440.3908654729084
159502,2338.0738116689477
159503,635.7792229241511
159504,825.8456898676702
159505,83561.52253955862
159506,3549.3601825568157
159507,5082.673286361213
159508,6206.150799705212
159509,2372.514162215657
159510,6646.913152394327
159511,1009.1717684004973
159512,4740.116581169712
159513,825.8466787788193
159514,8327.436756172963
159515,488.57388236392126
159516,278.10778700244225
159517,501.7667187334945
159518,2496.760229223992
159519,283.98124021434126
159520,20618.5455367677
159521,12782.65720215497
159522,3806.030669177589
159523,3244.639359557289
159524,2886.5471280386087
159525,2124.2694956923438
159526,4261.933025885504
159527,1611.7947033942503
159528,325.3105103806207
159529,14730.531673188809
159530,3515.15718710742
159531,49724.888024659725
159532,1486.533386669987
159533,12415.974184070998
159534,54475.88112898772
159535,1470.787892964518
159536,1882.9772319832446
159537,970.6372015217393
159538,363.31022403870577
159539,6847.328143695062
159540,798.1510320098329
159541,2190.942706297603
159542,11238.930671639886
159543,4507.894639620925
159544,8052.281787212359
159545,5225.624940583604
159546,7682.1048407046455
159547,2435.501287607861
159548,180.62669924393236
159549,958.9415004988157
159550,8184.645457903703
159551,605.4310752187582
159552,565.0601609349803
159553,4976.454310801193
159554,608.8970463144864
159555,2569.2764553299303
159556,6492.087731027838
159557,7714.342659554203
159558,389.21072375862775
159559,9728.180274541644
159560,1413.379626215621
159561,1213.2191221661658
159562,5026.8916931262975
159563,18475.1422418426
159564,304.85258661349746
159565,2992.9586538817075
159566,270.9709600529985
159567,970.327823068881
159568,29623.175668452743
159569,1394.9703242250007
159570,3603.451668755434
159571,5117.633321732514
159572,3223.374230195712
159573,8677.343708884957
159574,840.4238341311882
159575,2761.326163021756
159576,1679.8609838486436
159577,9468.126597660677
159578,2085.2412645354443
159579,151.3348019036487
159580,4471.709806788543
159581,2854.276297416038
159582,475.75493287005463
159583,665.7142005166054
159584,1003.4994345710236
159585,13667.594977301636
159586,272.2671689323344
159587,2871.6719258199464
159588,404.8942885112708
159589,6710.137340320586
159590,159.71870629709963
159591,31947.942435829184
159592,1244.5168705363176
159593,15482.531103823188
159594,3783.431775256331
159595,1644.2076335935565
159596,2413.0409790277404
159597,1131.3363514310822
159598,5154.649578438909
159599,2864.774309219649
159600,10893.684851207196
159601,10224.16873790542
159602,5337.6082181509055
159603,2455.955286236298
159604,1045.1727600808065
159605,227.0044515598271
159606,5830.326523093836
159607,271.94970516584436
159608,11185.660553270838
159609,5979.62105623525
159610,16425.86821529995
159611,7540.541304891311
159612,1171.9529910449291
159613,9808.66031394132
159614,323.225136760008
159615,5687.0571959091485
159616,2159.597892810845
159617,12332.330919607786
159618,1861.3530978883023
159619,4906.775451873706
159620,2821.521393444545
159621,28298.410734683046
159622,10246.083483422068
159623,6739.2820285554535
159624,27068.547772185993
159625,6529.795402068532
159626,12452.869314042906
159627,1808.3155079886437
159628,1641.024678368109
159629,532.2094500597052
159630,7808.131423314232
159631,5874.9267356024575
159632,974.4660924855395
159633,1848.390685007383
159634,10085.469471170516
159635,11411.461024574442
159636,12481.84232114434
159637,3849.3183367970105
159638,3403.108883492212
159639,1744.890788973901
159640,2073.286694911
159641,5309.77603549862
159642,1067.6233461818244
159643,828.8306624058716
159644,1793.3098676042414
159645,3734.596344703203
159646,523.1236183266199
159647,630.6160632624519
159648,9574.308256776681
159649,2130.0835991166214
159650,12646.158389224096
159651,1167.148222795391
159652,2820.541685696412
159653,8008.007647587159
159654,774.680791109839
159655,8841.773270638016
159656,1652.825598704147
159657,3338.5337312349493
159658,16478.254058743987
159659,788.6052500888147
159660,1944.237019081057
159661,1093.5672193958521
159662,7085.33801275222
159663,2230.194034127877
159664,1036.5612826023587
159665,4121.460438662315
159666,7848.572854612493
159667,10076.59828698662
159668,1000.6084842596125
159669,792.5868932298304
159670,9066.548380337434
159671,697.0538805335011
159672,13599.289403159095
159673,1575.43183726616
159674,445.21556813231837
159675,8724.199431093137
159676,15608.364678644077
159677,2372.9454786726706
159678,900.9503692425803
159679,5324.038787583502
159680,2177.925813034198
159681,8356.772390794766
159682,7841.200995524099
159683,371.3149428641906
159684,4411.148875416946
159685,11895.813725430327
159686,2628.252623975867
159687,3223.6951314520684
159688,45586.10501181609
159689,6971.480707524923
159690,7844.633715545393
159691,972.0960744282513
159692,642.0653200719551
159693,287.0210911877175
159694,3920.095931768039
159695,9405.276447645716
159696,12679.852858373952
159697,10031.9943520837
159698,1642.3009109361915
159699,3155.384065869289
159700,1339.2033331208413
159701,492.88017147262025
159702,23055.749607666607
159703,20855.963892004034
159704,5655.963459204239
159705,1953.2581307630985
159706,2239.359213906619
159707,15996.90688387349
159708,2280.3279650222375
159709,3739.5746444050033
159710,883.4420929165202
159711,371.6057658838
159712,1613.3602111110893
159713,4823.116957298011
159714,5949.246935422503
159715,6442.695339777345
159716,5885.013456537973
159717,18368.82521462891
159718,2805.363060989724
159719,699.8938670973941
159720,8893.311624341588
159721,11222.01965551122
159722,5788.748594504867
159723,4716.814742460763
159724,2157.6237309235307
159725,2662.902426644582
159726,3485.5122363415867
159727,2799.205727629383
159728,715.4540264345441
159729,547.7177879486555
159730,1054.4722689977755
159731,2500.088012552056
159732,3602.9936364190917
159733,16126.9746448386
159734,1354.5148801405846
159735,6856.422830941049
159736,3090.15576472733
159737,16473.446050280152
159738,3044.80430044083
159739,1983.5323950532973
159740,867.2966658102274
159741,4500.116049372962
159742,1087.9529922170982
159743,3504.141575638083
159744,46582.47572253884
159745,10139.945844230013
159746,2586.012729034992
159747,323.12146966267187
159748,14452.770334201941
159749,2807.0234031287773
159750,1836.5725399360604
159751,1165.3602027282598
159752,8957.673667193298
159753,4149.623338864885
159754,3994.398351085828
159755,22734.127892645512
159756,2863.900572005852
159757,748.7313129953432
159758,3824.810043349832
159759,1611.6379636373463
159760,4029.5712491838594
159761,13958.291326101797
159762,847.5155581886188
159763,7513.573786931411
159764,1565.3689492103213
159765,8050.736880589417
159766,5707.297796500182
159767,1546.2048715581564
159768,12861.078812465821
159769,3566.4215474736793
159770,1297.6513634458252
159771,3132.9725691040085
159772,1580.1621275097996
159773,1286.8977938973003
159774,9173.844272267255
159775,7843.282301207883
159776,1022.3632330988049
159777,8626.494572238216
159778,8868.274370694046
159779,12671.38434699538
159780,1600.1765837971338
159781,16978.13278537002
159782,15921.247373438078
159783,939.1052598102918
159784,9561.370333720366
159785,1598.022713638998
159786,1047.2820106906022
159787,3450.3119433910765
159788,5236.385366317365
159789,12394.041133505772
159790,12860.66381129875
159791,10952.738534209406
159792,3380.562689244619
159793,1038.7686685679912
159794,13990.520545631924
159795,2422.197144289895
159796,799.583751989582
159797,1186.4814630179822
159798,1787.5381004713022
159799,1828.5873783140746
159800,1747.5778408236317
159801,19151.181374801028
159802,5929.599517508169
159803,3507.2764197257197
159804,11290.517338253245
159805,1546.0184806879606
159806,2200.976406177566
159807,3342.558691599693
159808,8841.455207966814
159809,3219.469387273718
159810,10691.323977290323
159811,5689.97018526634
159812,18802.678170046165
159813,10725.139083443039
159814,1651.078915473473
159815,2006.8685383948837
159816,2440.2003198795605
159817,357.2176983733615
159818,2996.528469653872
159819,973.0571394286785
159820,3169.51294679517
159821,3029.0293477373807
159822,12683.478546867831
159823,6409.447380661647
159824,18249.9458271238
159825,5947.870644682097
159826,687.3512654791409
159827,6915.029361590645
159828,444.1902838806242
159829,327.8629410904191
159830,5407.379225422836
159831,1602.3533525209964
159832,520.4498409387859
159833,7367.412213399143
159834,583.1507993044222
159835,2775.830868308264
159836,8420.610046002472
159837,1218.0015961800123
159838,3874.8810676203966
159839,9410.242638758384
159840,52450.80456689905
159841,10169.093245316377
159842,1093.651283346777
159843,2914.8837775237484
159844,5291.486553618478
159845,19560.612485252488
159846,3341.5403422196973
159847,6567.463037109578
159848,489.47797435249174
159849,641.0673152539684
159850,3242.7601475392667
159851,759.0370079834231
159852,3368.1057621971468
159853,61915.295363995436
159854,1287.8502541706616
159855,17237.264858577837
159856,1732.2106793106268
159857,18662.416585620296
159858,4565.620801743442
159859,502.0406809058179
159860,6398.80465941709
159861,7204.637201925214
159862,1413.264769585206
159863,16300.430145751685
159864,1982.855352450309
159865,1977.81833951934
159866,3069.0063415598693
159867,824.3686884309649
159868,1971.649805600123
159869,6482.2593376731675
159870,273.63045746756956
159871,9920.722283723044
159872,3960.708815696592
159873,7982.6423852116495
159874,1066.673931603536
159875,1653.6129803355786
159876,7404.033831220245
159877,58368.128687748
159878,6633.976542986348
159879,1365.265928172153
159880,20452.270230787613
159881,4400.337698056589
159882,320.34726654921013
159883,1305.394593596082
159884,6073.116907943036
159885,2776.829915324624
159886,1542.7949787798684
159887,1194.2699948407449
159888,2216.278652827575
159889,3418.981726881426
159890,2055.237236275597
159891,10179.56797417527
159892,9482.649479650978
159893,3778.9739959445506
159894,155.35906735655158
159895,12651.204676321842
159896,3220.019595236188
159897,716.0262845115082
159898,35743.18544628517
159899,11515.22739824637
159900,2476.442944251313
159901,3272.9908595017605
159902,42.7660325291865
159903,3632.3062284758644
159904,779.6259374754623
159905,18288.130511458374
159906,558.9809666310421
159907,3323.289198962538
159908,9120.674040722854
159909,5981.089469199619
159910,1684.3483842331725
159911,916.4505910677292
159912,18999.081415374385
159913,12081.9078813988
159914,1312.9994162426767
159915,4228.497053762744
159916,4691.708845059295
159917,3121.741595834702
159918,2979.6936659319936
159919,8379.364077638606
159920,518.9343385744529
159921,4088.4245796605283
159922,3678.4359574526743
159923,2691.0390492150495
159924,24279.996537972293
159925,2311.9055412949565
159926,2585.2406082153284
159927,1667.0966225898724
159928,5902.755272305169
159929,1165.1298959923254
159930,1802.1146785594547
159931,3988.706649837296
159932,942.1451129171892
159933,1661.4844569004879
159934,5256.963318647438
159935,764.7440678581365
159936,524.3661375936617
159937,2208.2157698935316
159938,6301.055369133101
159939,11167.7547660345
159940,307.3128076319984
159941,441.12051583014636
159942,1832.617065703549
159943,5432.073835030559
159944,6954.899940586136
159945,2437.4508934519563
159946,162.46811953141565
159947,653.175088726058
159948,2780.6854989719964
